accn,name,hccf_feed,hccf_large,hccf_small,hccf_mab,hccf_spf1,hccf_spf2,pavin_feed,pavin_large,pavin_small,pavin_mab
XP_027269009.1,ubiquitin-conjugating enzyme E2 L3 isoform X1 [Cricetulus griseus],7.525950443350866,0.0,0.0,0.0,1.3919728234195086,59.477102298662004,0.0,0.0,0.0,0.0
XP_027269018.1,mitogen-activated protein kinase 1 isoform X2 [Cricetulus griseus],12.559502031776582,2.1366811300662283,0.0,0.4522721382761898,42.23867461059908,17.699578530122974,0.0,9.580373226847682,0.0,0.0
XP_027269019.1,protein phosphatase 1F [Cricetulus griseus],1.3850940865103467,26.502674171691346,2.171184044546531,0.9072676923448203,1.0818130510298807,0.0,0.0,4.041078827641788,0.0,0.0
XP_027269056.1,omega-amidase NIT2 [Cricetulus griseus],0.6488846289906961,13.71788467214124,2.8054338593770116,0.0,0.7178396557507383,0.0,0.0,3.628743002091954,0.0,0.0
XP_027269238.1,ubiquitin-conjugating enzyme E2 variant 2 isoform X3 [Cricetulus griseus],1.3011716234300263,0.9829258251793608,0.7886283354946229,0.0,5.26893234873021,24.066662826121096,0.0,0.9330097336250021,0.0,0.0
XP_027269313.1,carbohydrate sulfotransferase 12 [Cricetulus griseus],1.104614170640761,15.968462690241902,7.169416998053109,0.0,0.0,0.0,0.0,12.448373905252492,0.0,0.0
XP_027269315.1,"beta-1,3-N-acetylglucosaminyltransferase lunatic fringe isoform X2 [Cricetulus griseus]",0.8293012421632471,4.810814082764337,0.5213186557867723,0.0,0.669671035463397,0.0,0.0,1.5881081693371313,0.0,0.0
XP_027269381.1,ras-related C3 botulinum toxin substrate 1 isoform X3 [Cricetulus griseus],31.778046973368674,9.243060959710213,2.848078373413157,1.562842620376702,8.421042328163148,0.0,0.0,8.387064767324294,1.0164917434315612,0.0
XP_027269422.1,actin-related protein 2/3 complex subunit 1B [Cricetulus griseus],5.246706920262472,120.06203127946101,27.213955862949316,0.0,0.8875088379752969,3.772916773928648,0.0,35.7165455302967,7.353745544924036,0.0
XP_027269427.1,28 kDa heat- and acid-stable phosphoprotein [Cricetulus griseus],1.919745043257622,0.0,0.0,0.3108892888676742,2.2493520387046892,0.0,0.0,0.0,0.0,0.0
XP_027269518.1,high mobility group protein B1 isoform X2 [Cricetulus griseus],1.153965198109538,0.0,0.0,0.0,0.0,22.51723135267594,0.0,0.0,0.0,0.0
XP_027269537.1,"beta-1,3-glucosyltransferase isoform X2 [Cricetulus griseus]",0.8339937372439717,0.0,0.0,0.2602971337658406,0.4433777908510894,0.0,0.0,1.46349574860559,0.0,0.0
XP_027269590.1,ras-related protein Rab-35 isoform X2 [Cricetulus griseus],11.277356229979596,346.57864050859337,133.3741255491694,2.5852008614618627,19.924520531271533,14.39578985592529,3.487624745745621,216.86766591241604,40.94117690142169,0.0
XP_027269597.1,protein-tyrosine sulfotransferase 1 isoform X1 [Cricetulus griseus],3.960525699812761,9.585646844871246,3.3486195324267016,0.47283466415320563,8.499933275640888,0.0,0.0,9.74051052505627,2.1631024454670644,0.0
XP_027269603.1,argininosuccinate lyase [Cricetulus griseus],2.559822958249143,0.0,0.0,4.2251680287948545,0.0,0.0,0.0,0.0,0.0,0.0
XP_027269607.1,beta-glucuronidase isoform X4 [Cricetulus griseus],40.399405602924645,143.98438051196447,1039.5383894101751,19.921286927418514,2.829028475114256,0.0,0.5586844574007102,45.115504182332934,11.188894307381124,0.0
XP_027269616.1,T-complex protein 1 subunit zeta [Cricetulus griseus],16.99079819930383,407.99859832492643,94.48043205482772,0.8290812094701853,1.2001545485981895,27.744350911573715,1.8221094614981532,302.8537716391066,63.928964206369955,0.0
XP_027269623.1,phosphoserine phosphatase [Cricetulus griseus],0.28694165656331705,0.0,0.0,0.3974903956105563,7.976368757143305,0.0,0.0,0.0,0.0,0.0
XP_027269644.1,GTP-binding nuclear protein Ran isoform X2 [Cricetulus griseus],17.7639846882901,262.3698797145459,72.07143549163462,1.551299635637578,27.957073029283073,81.6826544505911,0.9921989616678748,103.11105393287787,22.941588544735982,0.0
XP_027269661.1,acetoacetyl-CoA synthetase [Cricetulus griseus],1.3850529943501462,67.3929739269874,12.898271587148333,0.0,0.9714978445383219,0.0,0.0,20.936295992893434,2.9086855011372883,0.0
XP_027269804.1,26S proteasome non-ATPase regulatory subunit 9 [Cricetulus griseus],0.4816751329703468,3.3939913287560692,1.3524621632115037,0.3651547359071137,2.546674681932495,20.178410710599803,0.0,0.609748352081874,0.0,0.0
XP_027269854.1,actin-related protein 2/3 complex subunit 3 [Cricetulus griseus],0.828638219357115,85.03961185639784,17.204068585652546,0.0,0.3136236870353025,1.5951945028858578,0.2687507825571373,35.76064379419479,9.552828821940246,0.0
XP_027269879.1,ataxin-2 isoform X15 [Cricetulus griseus],0.1514340917738063,1.276325174717006,0.6948891929262682,0.0,0.0,0.0,0.0,0.9659988081938333,0.4120078218963757,0.0
XP_027269893.1,"N-alpha-acetyltransferase 25, NatB auxiliary subunit isoform X2 [Cricetulus griseus]",0.6649526726065076,152.42217218207557,44.75848277505403,0.17682792795215213,0.0,0.0,0.0,3.993785954757751,0.0,0.0
XP_027269901.1,endoplasmic reticulum resident protein 29 [Cricetulus griseus],13.224668136133385,0.4612701035133424,0.20480105108518745,7.094944338853332,24.420107451875612,17.585367422904568,0.0,0.0,0.0,0.0
XP_027269912.1,60S ribosomal protein L6 [Cricetulus griseus],1.462058786831275,0.0,0.0,0.0,9.97180990629319,7.894634192024228,0.0,0.6513743817408842,0.0,0.0
XP_027269913.1,tyrosine-protein phosphatase non-receptor type 11 isoform X2 [Cricetulus griseus],2.8737320373227466,17.700035381734025,3.325303925909572,0.0,10.674403651295751,7.206827328067544,0.0,7.545186199899168,0.8540801325943128,0.0
XP_027269956.1,putative phospholipase B-like 2 [Cricetulus griseus],103.19125583004286,1024.1301927710645,296.2063409376138,146.67015859503522,29.200703202461227,76.54582046612448,9.765161653052834,286.9505637186983,92.95077167845587,0.4095065127535773
XP_027269989.1,phosphatidylethanolamine-binding protein 1 [Cricetulus griseus],70.07026644369621,1.8965061304660105,0.0,0.0,275.62494560230897,1302.0334047157314,0.0,0.0,0.0,0.0
XP_027269992.1,heat shock protein beta-8 [Cricetulus griseus],0.7118901293843013,3.7510735115174385,1.7309961674758036,0.1422009461412892,0.919136231223479,0.0,0.0,0.874649430914649,0.2359090654958116,0.0
XP_027270017.1,60S acidic ribosomal protein P0 isoform X1 [Cricetulus griseus],3.3549434740971886,119.7502823013091,46.16836053085474,0.0,0.0,3.1785737992357,2.1151225044302655,110.70174662823035,39.19635001262588,0.0
XP_027270048.1,mannose-1-phosphate guanyltransferase beta isoform X2 [Cricetulus griseus],0.5662308406035675,28.34368339093992,7.917733596464964,0.032231661852454345,0.0,0.0,0.0,12.553890248084139,1.748927219717982,0.0
XP_027270137.1,protein CDV3 homolog isoform X6 [Cricetulus griseus],0.9186082817228999,0.0,0.0,0.14080380941266143,5.603125034536056,6.558886174570073,0.0,0.0,0.0,0.0
XP_027270197.1,aminoacylase-1 isoform X3 [Cricetulus griseus],6.6665354434173265,0.549236399679893,1.422526268341098,8.711366884806184,3.0833670170022085,0.0,0.0,0.0,0.0,0.0
XP_027270205.1,protein ABHD14A isoform X2 [Cricetulus griseus],19.94931692184278,38.607115255984915,10.981093340160676,8.09854303302779,38.76493043987973,24.46667600392732,0.0,7.569482981715334,1.7593582927870457,0.0
XP_027270208.1,protein ABHD14B [Cricetulus griseus],1.0955819971982947,1.2302659656432693,0.0,0.0,5.77592429649991,3.896258326048274,0.0,0.0,0.0,0.0
XP_027270244.1,mesencephalic astrocyte-derived neurotrophic factor isoform X2 [Cricetulus griseus],5.641552664149618,0.0,0.0,0.0,9.986603084381704,73.04196703980278,0.0,0.0,0.0,0.0
XP_027270272.1,semaphorin-3B [Cricetulus griseus],46.86317094737381,17.995229506182227,1.2833533503193741,1.6292320020589914,55.82269181884896,122.69471354257551,0.0,19.195449734013323,0.9078087544970942,0.0
XP_027270346.1,dystroglycan [Cricetulus griseus],743.9535303874036,218.06427027579045,485.4834527491235,466.15284927524306,2113.9613490715246,441.22459836042117,0.0,40.83268446110831,15.00665615055172,0.0
XP_027270355.1,transforming protein RhoA [Cricetulus griseus],5.406545948348194,56.61792450614289,22.407620466210307,1.568737186876974,13.20670543110241,3.142843587383786,0.0,50.44834631372018,16.901532494310537,0.0
XP_027270370.1,laminin subunit beta-2 isoform X2 [Cricetulus griseus],2.5816071852171514,90.2001602056132,262.5318451658139,0.0,0.9749992823342684,182.99547862282913,0.0,8.919018807039937,0.0,0.0
XP_027270380.1,glutamine--tRNA ligase [Cricetulus griseus],3.902903441503125,218.32114496273877,63.948458847930326,0.0,10.43658430327431,213.70457888893364,0.0,33.00968026379163,3.258783713741469,0.0
XP_027270396.1,cAMP-dependent protein kinase type II-alpha regulatory subunit isoform X3 [Cricetulus griseus],1.1353055565577848,2.52610737355662,1.1230918581416083,0.0,0.0,0.0,0.0,3.1038529011879934,0.0,0.0
XP_027270428.1,protein shisa-5 [Cricetulus griseus],14.075088951728732,0.0,0.0,0.0,23.754530401026223,126.43511559825978,0.0,0.0,0.0,0.0
XP_027270452.1,microtubule-associated protein 4 isoform X7 [Cricetulus griseus],18.485979253479332,16.064482130193113,26.475148186244763,0.0,12.82671995107413,18.78763441763097,0.0,0.6088076563297523,0.0,0.0
XP_027270575.1,LOW QUALITY PROTEIN: 60S ribosomal protein L4 isoform X2 [Cricetulus griseus],0.6490887663395155,0.0,0.0,0.0,0.8421859878811264,28.50447695337104,0.0,0.0,0.0,0.0
XP_027270611.1,acidic leucine-rich nuclear phosphoprotein 32 family member A isoform X4 [Cricetulus griseus],0.38162455096727743,0.0,0.0,0.0,0.6444000746037367,0.0,0.0,0.0,0.0,0.0
XP_027270674.1,pyruvate kinase PKM isoform X2 [Cricetulus griseus],68.59204898895393,304.6776539954157,124.01267454381741,18.370277510099296,19.122061381875813,18.539948662908614,0.4287015545768929,109.67120248320921,39.581226608739314,0.0
XP_027270691.1,beta-hexosaminidase subunit alpha [Cricetulus griseus],66.08435188934605,59.44552912712585,36.0083655053273,46.67589179143217,20.94761636884552,38.234128466022376,0.0,27.698365926942,0.0,0.0
XP_027270699.1,ADP-dependent glucokinase isoform X2 [Cricetulus griseus],6.739190875865548,0.0,0.0,3.728684155780075,0.0,0.0,0.0,1.9316768190754625,0.0,0.0
XP_027270702.1,neogenin isoform X3 [Cricetulus griseus],71.28239017875515,452.21727730679993,3156.8325023004795,11.257203254302333,0.0,0.0,0.0,5.0354596964252245,23.198954666413826,0.0
XP_027270709.1,neuroplastin isoform X3 [Cricetulus griseus],2.8229984337843232,0.0,0.0,1.3084259774632176,0.0,0.0,0.0,0.0,0.0,0.0
XP_027270716.1,lysyl oxidase homolog 1 isoform X2 [Cricetulus griseus],21.075935351828875,105.35800498042191,30.026618018116864,2.1156399703940942,138.794193351936,680.4912285075364,0.0,4.453118476887657,0.0,0.0
XP_027270763.1,mannose-6-phosphate isomerase [Cricetulus griseus],1.3525404461565924,39.25746909719768,15.678453988073302,0.0,2.7605257750530203,0.0,0.2590438509277256,21.114730419444363,8.186432217582821,0.0
XP_027270764.1,tyrosine-protein kinase CSK [Cricetulus griseus],0.4961451794938146,12.43454204292575,5.300063842066558,0.0,0.0,0.0,0.0,5.8803936134439825,0.0,0.0
XP_027270798.1,alpha-mannosidase 2C1 isoform X1 [Cricetulus griseus],8.79800756696633,149.92554119675845,391.405181787045,0.0,0.0,0.0,0.0,17.260503223843937,0.0,0.0
XP_027270812.1,chondroitin sulfate proteoglycan 4 [Cricetulus griseus],72.16944756789925,1046.1135177619137,2178.063153009061,11.537436025350962,2.860137750110964,0.0,0.0,16.76383298433692,0.0,0.0
XP_027270883.1,cullin-5 isoform X1 [Cricetulus griseus],1.1308696915271763,121.51609450502157,25.96919558779228,0.0,0.0,198.3150060975127,0.0,23.75948880448076,0.9029398713243821,0.0
XP_027270898.1,KDEL motif-containing protein 2 isoform X2 [Cricetulus griseus],1.4137396532617081,0.8628158382368056,0.0,0.5183616751234374,2.591903803622692,0.0,0.0,0.9271580295005711,0.0,0.0
XP_027270906.1,radixin [Cricetulus griseus],16.946764807800573,9.09718066810702,80.07417099096011,6.676752650365624,0.0,0.0,0.3348349675401724,0.0,0.0,0.0
XP_027271072.1,programmed cell death 6-interacting protein isoform X2 [Cricetulus griseus],22.276898356771284,108.19912254225235,51.85837969518299,3.5140245720616963,2.6681509558307925,0.0,0.436647456927791,281.7307186557109,5.029219742429929,0.0
XP_027271097.1,beta-galactosidase isoform X4 [Cricetulus griseus],12.463136992890265,6.177840018226599,5.330289447502537,14.390936068170927,0.0,5.622139880339474,0.0,0.0,0.0,0.0
XP_027271106.1,cytoplasmic dynein 1 light intermediate chain 1 isoform X2 [Cricetulus griseus],0.7011467287520956,39.63095373252183,4.939835771745939,0.0,0.0,0.0,0.0,26.679246569427008,0.9092771050706145,0.0
XP_027271112.1,glycerol-3-phosphate dehydrogenase 1-like protein [Cricetulus griseus],5.93770707856784,85.08780908989836,42.46512333984156,0.08657720233629342,6.366917222917586,0.0,0.6438714612438956,38.13560245519495,22.278461726407173,0.0
XP_027271118.1,TGF-beta receptor type-2 isoform X1 [Cricetulus griseus],17.221489172698426,0.0,0.0,5.8465940463953885,3.1482384048919965,0.0,0.0,0.0,0.0,0.0
XP_027271167.1,serine/threonine-protein kinase OSR1 isoform X2 [Cricetulus griseus],1.7481889037273084,34.65403215333395,17.234127866504732,0.0,4.9091905120705865,8.350859306923574,0.09721312403849088,23.83034957545743,5.918680652372967,0.0
XP_027271308.1,exosome complex component RRP42 isoform X2 [Cricetulus griseus],2.880753900406865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027271309.1,tetranectin [Cricetulus griseus],13.598232094184523,0.22804280643003477,0.0,8.35909591338815,1.978803366336745,4.20518473857652,0.0,0.0,0.0,0.0
XP_027271369.1,superoxide dismutase [Cu-Zn] isoform X2 [Cricetulus griseus],0.19033414061283851,0.0,0.0,0.04243923381583711,3.879209537100157,41.69818295315105,0.0,0.0,0.0,0.0
XP_027271638.1,ELAV-like protein 1 [Cricetulus griseus],7.090450564822556,0.0,0.0,0.0,33.638237579456764,34.19451702113322,0.0,0.0,0.0,0.0
XP_027271719.1,phosphatidylinositol transfer protein beta isoform isoform X3 [Cricetulus griseus],1.1286947157268354,16.315323606336012,5.236876848251407,0.0,4.860528075716076,50.568898287482455,0.0,0.0,0.0,0.0
XP_027271837.1,malectin isoform X2 [Cricetulus griseus],0.48844585047130634,0.7752792330058078,0.0,0.11789227351069378,2.1515041687859497,0.0,0.0,0.0,0.0,0.0
XP_027271950.1,eukaryotic translation initiation factor 4H isoform X3 [Cricetulus griseus],1.7356011410829986,0.0,0.0,0.0,1.1243063189690816,0.0,0.0,0.0,0.0,0.0
XP_027271991.1,"malate dehydrogenase, mitochondrial isoform X2 [Cricetulus griseus]",7.169710294189872,0.0,0.8977346497745384,1.0768765344769713,8.424860037771031,0.0,0.0,0.0,0.0,0.0
XP_027271994.1,heat shock protein beta-1 isoform X2 [Cricetulus griseus],26.718798604822794,48.595614607782025,18.81722987304214,0.9515259661798392,8.565897422983307,9.11016087410149,0.49242191749965053,22.172453687106373,4.915881625466596,0.0
XP_027271995.1,14-3-3 protein gamma isoform X2 [Cricetulus griseus],0.5556245561160434,14.148841366086879,5.376381686065006,4.247649675895016,0.0,0.0,0.0,6.126791475600458,0.0,0.0
XP_027272021.1,plasminogen activator inhibitor 1 isoform X2 [Cricetulus griseus],29.610507944200002,5.590664422163333,5.53820149020653,10.830484501893858,18.91043189744827,74.72574506211136,0.0697460404840117,5.230929514072341,6.016352662066126,0.0
XP_027272044.1,procollagen C-endopeptidase enhancer 1 [Cricetulus griseus],374.0703553128017,498.6738998398352,258.2895308982554,237.71394309894632,160.66685739816302,2010.0469302329661,3.9194372077755584,390.0605484010839,153.87856313834124,0.0
XP_027272114.1,D-aminoacyl-tRNA deacylase 2 [Cricetulus griseus],1.0014817547943604,0.33686397920490146,0.13806844921053185,0.4654023190726389,3.05599463959464,3.04096663994717,0.0,0.25629092983061735,0.0,0.0
XP_027272196.1,"tryptophan--tRNA ligase, cytoplasmic [Cricetulus griseus]",12.836229470752349,27.299796508345782,11.402224915374063,7.007686406937991,2.4954647344032805,0.0,0.0,5.242283936431852,0.0,0.0
XP_027272306.1,peptidyl-prolyl cis-trans isomerase FKBP3 isoform X2 [Cricetulus griseus],10.021743903998345,0.0,0.0,1.8138492368972918,96.50608192456463,120.5226950592903,0.0,0.0,0.0,0.0
XP_027272396.1,cytoplasmic dynein 1 heavy chain 1 isoform X2 [Cricetulus griseus],21.638534758647445,1605.723070012531,359.34596080679603,0.0,35.14843817143385,0.0,18.503920278273917,1436.2752390984833,98.61004353639042,0.0
XP_027272482.1,cysteine-rich protein 2 isoform X1 [Cricetulus griseus],1.256665579544774,3.4358909207588035,1.3606851922218952,0.0,1.8385310904514511,0.0,0.0,0.4599379270527486,0.07617846768640273,0.0
XP_027272494.1,LOW QUALITY PROTEIN: inverted formin-2 isoform X2 [Cricetulus griseus],0.3587382883750583,8.491666021302617,2.338594786287613,0.0,0.0,0.0,0.0,27.98688448355854,2.6288433053635174,0.0
XP_027272583.1,cdc42-interacting protein 4 isoform X2 [Cricetulus griseus],2.2369404019676122,1.8697957799854865,3.687071338980808,0.8752402173382524,5.612838004169962,0.0,0.0,0.5310825303523973,0.0,0.0
XP_027272591.1,complement C3 [Cricetulus griseus],67.0851336784762,13.001495294974063,304.76948602754754,36.027306033798986,27.103005016326776,178.6723482588491,0.0,9.39017837725163,1.4933218903717094,0.0
XP_027272599.1,adenylate kinase isoenzyme 1-like isoform X3 [Cricetulus griseus],7.009002937426557,0.0,0.0,0.0,73.528164257853,0.0,0.0,0.0,0.0,0.0
XP_027272623.1,ran-binding protein 3 isoform X3 [Cricetulus griseus],0.5992183409432195,1.0934687935424876,0.8591729716397593,0.5846019147244814,1.1749190553483522,0.0,0.0,0.9634750711231291,0.0,0.0
XP_027272644.1,receptor-type tyrosine-protein phosphatase S isoform X3 [Cricetulus griseus],17.60634076951044,140.66251051091805,441.2480955580297,2.790059689434751,0.0,0.0,0.0,35.596099412199635,0.0,0.0
XP_027272665.1,perilipin-3 [Cricetulus griseus],0.9169512189623195,0.7528641535013242,0.0,0.14498401161380078,2.4223059335665376,0.0,0.0,0.0,0.0,0.0
XP_027272672.1,myeloid-derived growth factor isoform X1 [Cricetulus griseus],3.13784537461385,0.40200534407518446,0.0,0.0,45.998361228862706,193.23734012844434,0.0,0.0,0.0,0.0
XP_027272683.1,perilipin-4 isoform X5 [Cricetulus griseus],0.934565627288338,6.01063067870482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027272697.1,endophilin-A2 isoform X2 [Cricetulus griseus],1.8822299787888441,3.4935642604367616,1.8611205256695416,0.6439892761907491,1.0390435553593083,0.0,0.0,0.336180627049188,0.0,0.0
XP_027272758.1,far upstream element-binding protein 2 isoform X2 [Cricetulus griseus],18.575331545849302,7.681217200729683,4.07591189015888,0.0,44.73499182190461,31.005361783066437,0.0,10.665424664492658,2.49583957014825,0.0
